e,Jesse,^,0.0010277492291880781
e,Slightly,R,0.001402524544179523
e,Systems,N,0.00046992481203007516
e,haha,!,0.024154589371980676
e,WELCOME,V,0.00042301184433164127
e,address,N,0.00046992481203007516
e,unlock,A,0.0012706480304955528
e,compelling,V,0.00042301184433164127
e,bestmate,N,0.00046992481203007516
e,6th,^,0.0010277492291880781
e,http://tinyurl.com/239fktn,U,0.00390625
e,early,A,0.0012706480304955528
e,Minogue,^,0.0010277492291880781
e,Wont,V,0.00042301184433164127
e,courier,^,0.0010277492291880781
e,@USER_b49a0662,@,0.0012919896640826874
e,friends,N,0.0009398496240601503
e,#humpday,N,0.00046992481203007516
e,@USER_92e53567,@,0.0012919896640826874
e,fa,P,0.0007369196757553427
e,Paul,^,0.0041109969167523125
e,http://www.youtube.com/watch?v=WOpZ5ppKeMc,U,0.00390625
e,2nite,N,0.00046992481203007516
e,interview,V,0.00042301184433164127
e,@USER_bb28e0b3,@,0.0012919896640826874
e,domination,N,0.00046992481203007516
e,left,V,0.00042301184433164127
e,@USER_8375152c,@,0.0012919896640826874
e,LIL,A,0.0012706480304955528
e,cereal,N,0.0009398496240601503
e,Texas,^,0.0020554984583761563
e,Heard,V,0.00042301184433164127
e,8th,A,0.0012706480304955528
e,Southport,^,0.0010277492291880781
e,separate,A,0.0012706480304955528
e,Things,N,0.00046992481203007516
e,pump,N,0.0009398496240601503
e,kome,V,0.00042301184433164127
e,cracking,V,0.00042301184433164127
e,rough,A,0.0012706480304955528
e,Cancer,^,0.0010277492291880781
e,World,N,0.00046992481203007516
e,Middle,^,0.0010277492291880781
e,Dozen,^,0.0010277492291880781
e,#FOLLOW,V,0.00042301184433164127
e,National,N,0.00046992481203007516
e,Messiah,^,0.0010277492291880781
e,@USER_ac777449,@,0.0012919896640826874
e,shine,N,0.00046992481203007516
e,@USER_86bd9070,@,0.0012919896640826874
e,Shawn,^,0.0010277492291880781
e,Traffic,N,0.00046992481203007516
e,JUST,R,0.001402524544179523
e,Keeeeshaa,^,0.0010277492291880781
e,#js,#,0.005952380952380952
e,mins,N,0.0009398496240601503
e,Night,^,0.0010277492291880781
e,choco,N,0.00046992481203007516
e,gate,N,0.00046992481203007516
e,Sauna,N,0.00046992481203007516
e,http://bit.ly/auODyy,U,0.00390625
e,girly,A,0.0012706480304955528
e,needing,V,0.00042301184433164127
e,starbucks,^,0.0010277492291880781
e,all,X,0.3333333333333333
e,~,~,0.0019801980198019802
e,#PR,N,0.00046992481203007516
e,possibly,R,0.001402524544179523
e,Mail,^,0.0010277492291880781
e,15,$,0.00904977375565611
e,Rangers,^,0.0010277492291880781
e,putting,V,0.00042301184433164127
e,wiz,^,0.0010277492291880781
e,Today's,S,0.0625
e,Reasoning,N,0.00046992481203007516
e,dam,!,0.0024154589371980675
e,http://bit.ly/4JqwE6,U,0.00390625
e,insult,V,0.00042301184433164127
e,Massacre,^,0.0010277492291880781
e,Way,N,0.00046992481203007516
e,girls,N,0.0009398496240601503
e,jump,V,0.00042301184433164127
e,Uh,G,0.00625
e,tweets,V,0.00042301184433164127
e,@USER_30fbfa7c,@,0.0012919896640826874
e,prevents,V,0.00042301184433164127
e,Silverado,^,0.0010277492291880781
e,@USER_2335d084,@,0.0012919896640826874
e,Cincinnati's,Z,0.027777777777777776
e,@USER_c3178648,@,0.0012919896640826874
e,@USER_acdcd198,@,0.0012919896640826874
e,NIGGA,!,0.0024154589371980675
e,b's,Z,0.027777777777777776
e,english,N,0.00046992481203007516
e,perform,V,0.00042301184433164127
e,Radio,^,0.0010277492291880781
e,@USER_527d2e36,@,0.0012919896640826874
e,feb,^,0.0010277492291880781
e,son,N,0.0009398496240601503
e,Social,^,0.0020554984583761563
e,membership,N,0.00046992481203007516
e,ornaments,N,0.00046992481203007516
e,Play,V,0.00042301184433164127
e,assists,N,0.00046992481203007516
e,MentionRT,~,0.0019801980198019802
e,@USER_3e73ec57,@,0.0012919896640826874
e,Half,N,0.00046992481203007516
e,@USER_112f6fba,@,0.0012919896640826874
e,Centre,N,0.00046992481203007516
e,<<,~,0.0019801980198019802
e,he/she,O,0.0009551098376313276
e,long,R,0.001402524544179523
e,ta,P,0.0007369196757553427
e,@USER_cc715f05,@,0.0012919896640826874
e,share,V,0.0008460236886632825
e,@USER_3c47b354,@,0.0012919896640826874
e,http://r.einnews.com/kdTqUB,U,0.00390625
e,Ye's,Z,0.027777777777777776
e,blackberry,^,0.0010277492291880781
e,TWEET,V,0.00042301184433164127
e,WARNER,^,0.0010277492291880781
e,La,G,0.00625
e,@USER_2022d22d,@,0.0012919896640826874
e,http://tinyurl.com/26n2jvz,U,0.00390625
e,?!,",",0.002168021680216802
e,equality,N,0.00046992481203007516
e,of,V,0.00042301184433164127
e,LOOLLL,!,0.0024154589371980675
e,nice,A,0.0025412960609911056
e,bad,A,0.012706480304955527
e,Ford's,Z,0.027777777777777776
e,n,R,0.001402524544179523
e,go,V,0.00972927241962775
e,http://bit.ly/9tSFFI,U,0.00390625
e,Sweater,N,0.00046992481203007516
e,PLS,V,0.00042301184433164127
e,@USER_70a9e3bc,@,0.0012919896640826874
e,claims,N,0.00046992481203007516
e,BRODY,^,0.0010277492291880781
e,@USER_db94b1f0,@,0.0012919896640826874
e,three,$,0.00904977375565611
e,@USER_ec46c0e5,@,0.0012919896640826874
e,http://wapo.st/cz7yRZ,U,0.00390625
e,secure,A,0.0012706480304955528
e,OYE,!,0.0024154589371980675
e,thank,V,0.001692047377326565
e,obama,^,0.0010277492291880781
e,Super,R,0.001402524544179523
e,@USER_8d84ede6,@,0.0012919896640826874
e,C's,^,0.0010277492291880781
e,eat,V,0.0025380710659898475
e,Put,V,0.00042301184433164127
e,http://bit.ly/cq3ZZk,U,0.00390625
e,textin,V,0.00042301184433164127
e,A,N,0.0009398496240601503
e,finishing,V,0.00042301184433164127
e,musicians,N,0.00046992481203007516
e,O,!,0.0024154589371980675
e,Grown'n,V,0.00042301184433164127
e,Orthopedic,^,0.0010277492291880781
e,@USER_b6afd8f1,@,0.0012919896640826874
e,speak,V,0.00042301184433164127
e,@USER_c2e6fa2d,@,0.0012919896640826874
e,goodmorning,!,0.0024154589371980675
e,...,",",0.051490514905149054
e,help,N,0.00046992481203007516
e,shows,V,0.00042301184433164127
e,give,V,0.0008460236886632825
e,Turf,^,0.0010277492291880781
e,derp,!,0.0024154589371980675
e,gym,N,0.00046992481203007516
e,over,V,0.00042301184433164127
e,fat,A,0.0025412960609911056
e,YEEEEEEES,!,0.0024154589371980675
e,SEE,^,0.0020554984583761563
e,Kalamazoo),^,0.0010277492291880781
e,TODOAY,R,0.001402524544179523
e,http://twiturm.com/8qyrk,U,0.00390625
e,email,N,0.0014097744360902255
e,want,V,0.005922165820642978
e,crap,N,0.0009398496240601503
e,Effort,N,0.00046992481203007516
e,http://huff.to/cgyuKq,U,0.00390625
e,THE,D,0.004906771344455349
e,Jedi,^,0.0010277492291880781
e,unfollowed,V,0.00042301184433164127
e,101.1,$,0.004524886877828055
e,SPicy,A,0.0012706480304955528
e,@USER_66dc073b,@,0.0012919896640826874
e,thief,N,0.00046992481203007516
e,‎​اللّهُ‎​,G,0.00625
e,@USER_046817f3,@,0.0012919896640826874
e,community,N,0.0014097744360902255
e,FAM,N,0.00046992481203007516
e,BACK,R,0.001402524544179523
e,Club,^,0.0010277492291880781
e,Am,V,0.0008460236886632825
e,Small,A,0.0012706480304955528
e,mind,A,0.0012706480304955528
e,voice,N,0.0018796992481203006
e,ideas,N,0.00046992481203007516
e,:,E,0.03680981595092025
e,Surely,R,0.002805049088359046
e,@USER_e1957aa4,@,0.0012919896640826874
e,♥,V,0.00042301184433164127
e,You,O,0.02005730659025788
e,@USER_647a0a66,@,0.0012919896640826874
e,toilet,N,0.00046992481203007516
e,Official,A,0.0012706480304955528
e,sauce,N,0.00046992481203007516
e,Grape,^,0.0010277492291880781
e,Cool,^,0.0010277492291880781
e,"""...",",",0.0005420054200542005
e,**,",",0.0005420054200542005
e,right,!,0.004830917874396135
e,fla,G,0.00625
e,Hoon,^,0.0010277492291880781
e,psychic,N,0.00046992481203007516
e,#np,#,0.011904761904761904
e,,G,0.00625
e,DWM,^,0.0010277492291880781
e,HR,N,0.00046992481203007516
e,SEE,V,0.00042301184433164127
e,Principles,N,0.00046992481203007516
e,yr,N,0.00046992481203007516
e,@USER_04f719d7,@,0.0012919896640826874
e,@USER_0aab6dff,@,0.0012919896640826874
e,past,A,0.0012706480304955528
e,#Whodoesthat,G,0.00625
e,militant,N,0.00046992481203007516
e,Jeeran,^,0.0010277492291880781
e,boogaloo,^,0.0010277492291880781
e,@USER_e0b26e5f,@,0.0012919896640826874
e,annoying,A,0.0012706480304955528
e,http://ping.fm/rFR1b,U,0.00390625
e,juxtaposed,V,0.00042301184433164127
e,@USER_7b0e0bea,@,0.0012919896640826874
e,3rd,A,0.0012706480304955528
e,Glut,N,0.00046992481203007516
e,Quantitative,A,0.0012706480304955528
e,#canada,#,0.005952380952380952
e,Microwaved,A,0.0012706480304955528
e,since,P,0.0014738393515106854
e,http://tinyurl.com/27gdfc4,U,0.00390625
e,prices,N,0.00046992481203007516
e,Nate,^,0.0010277492291880781
e,@USER_f3ad6295,@,0.0012919896640826874
e,http://t.co/FLz1iXb,U,0.00390625
e,side,N,0.0009398496240601503
e,wealth,N,0.00046992481203007516
e,realz,A,0.0012706480304955528
e,Umm,!,0.0024154589371980675
e,years,N,0.00046992481203007516
e,nervous,A,0.0012706480304955528
e,bustin,V,0.00042301184433164127
e,^_^,E,0.012269938650306749
e,myyyyyyyyyy,D,0.0009813542688910696
e,party,N,0.0014097744360902255
e,http://bit.ly/c8fLnr,U,0.00390625
e,tomahawk,N,0.00046992481203007516
e,#teamgreen,#,0.005952380952380952
e,news,N,0.002349624060150376
e,http://youtu.be/O5Yj3BzkgB4?a,U,0.00390625
e,cocktail,N,0.00046992481203007516
e,Yet,&,0.004016064257028112
e,NOVA,^,0.0010277492291880781
e,otay,!,0.0024154589371980675
e,MORNING,!,0.0024154589371980675
e,which,D,0.003925417075564278
e,funniest,A,0.0012706480304955528
e,@USER_d950f37e,@,0.0012919896640826874
e,story,N,0.0014097744360902255
e,Finsbury,^,0.0010277492291880781
e,Hal,^,0.0010277492291880781
e,monica,^,0.0010277492291880781
e,@USER_1d70fb57,@,0.0012919896640826874
e,http://twitcam.com/2iy53,U,0.00390625
e,with,P,0.043478260869565216
e,kay,!,0.0024154589371980675
e,singing,V,0.0012690355329949238
e,http://twitpic.com/316cjg,U,0.00390625
e,http://ulive4.com/news,U,0.00390625
e,6:40,$,0.004524886877828055
e,@USER_055bd8b9,@,0.0012919896640826874
e,options,N,0.00046992481203007516
e,Ping,!,0.0024154589371980675
e,Hosted,V,0.00042301184433164127
e,Senate,^,0.0020554984583761563
e,patient,A,0.0012706480304955528
e,By,P,0.0007369196757553427
e,files,N,0.00046992481203007516
e,pressd,V,0.00042301184433164127
e,over,O,0.0009551098376313276
e,LIES,N,0.00046992481203007516
e,Only,A,0.0025412960609911056
e,“,",",0.0016260162601626016
e,Jefferson,^,0.0010277492291880781
e,Lls,!,0.0024154589371980675
e,@USER_11e3343e,@,0.0012919896640826874
e,Ro,G,0.00625
e,Protester,N,0.00046992481203007516
e,@USER_956aa164,@,0.002583979328165375
e,pics,N,0.0009398496240601503
e,all,R,0.004207573632538569
e,@USER_42409638,@,0.0012919896640826874
e,http://tl.gd/6meogh,U,0.00390625
e,@USER_41467629,@,0.0012919896640826874
e,lyrics,N,0.00046992481203007516
e,),",",0.023306233062330622
e,started,V,0.00042301184433164127
e,From,P,0.0036845983787767134
e,SO,V,0.00042301184433164127
e,Brb,!,0.0024154589371980675
e,smh,G,0.04375
e,Kit,N,0.00046992481203007516
e,save,V,0.0012690355329949238
e,forward,R,0.002805049088359046
e,Z10,^,0.0010277492291880781
e,doesn't,V,0.002961082910321489
e,winter,N,0.00046992481203007516
e,haters,N,0.00046992481203007516
e,Rejuvenation,N,0.00046992481203007516
e,record,N,0.0009398496240601503
e,http://plixi.com/p/53150332,U,0.00390625
e,ability,N,0.00046992481203007516
e,@USER_70d27555,@,0.0012919896640826874
e,Kitchen,^,0.0010277492291880781
e,thru,N,0.00046992481203007516
e,Institute,^,0.0010277492291880781
e,Yonge,^,0.0010277492291880781
e,@USER_d8d1ca76,@,0.0012919896640826874
e,Gaga,^,0.0010277492291880781
e,sekarang,G,0.00625
e,Thanx,N,0.00046992481203007516
e,a,G,0.00625
e,@USER_9b9c6d95,@,0.0012919896640826874
e,FUCK,!,0.0024154589371980675
e,D3130,$,0.004524886877828055
e,once,R,0.001402524544179523
e,@USER_e959fba6,@,0.0012919896640826874
e,lyin,V,0.00042301184433164127
e,#econdev,N,0.00046992481203007516
e,Every,D,0.002944062806673209
e,#hurt,#,0.005952380952380952
e,location,N,0.00046992481203007516
e,hoping,V,0.00042301184433164127
e,@USER_39383aa9,@,0.0012919896640826874
e,@USER_bcd052e4,@,0.0012919896640826874
e,moments,N,0.00046992481203007516
e,Vacation,N,0.0009398496240601503
e,@USER_9be5bf8c,@,0.0012919896640826874
e,#homerenovation,#,0.005952380952380952
e,Shoutout,V,0.00042301184433164127
e,Daa,D,0.0009813542688910696
e,week,N,0.002819548872180451
e,->,G,0.0125
e,Don't,V,0.0012690355329949238
e,Sections,N,0.00046992481203007516
e,@USER_751b6b13,@,0.0012919896640826874
e,mixed,A,0.0012706480304955528
e,trunk,N,0.00046992481203007516
e,Could,V,0.00042301184433164127
e,LOLLIPOP,N,0.00046992481203007516
e,#Caprica,^,0.0010277492291880781
e,Melancon,^,0.0010277492291880781
e,@USER_6fd23ec2,@,0.0012919896640826874
e,LIKE,P,0.0014738393515106854
e,Part,N,0.0014097744360902255
e,Who,O,0.0057306590257879654
e,inconsiderate,A,0.0012706480304955528
e,add,V,0.00042301184433164127
e,http://ow.ly/2ZYns,U,0.00390625
e,riches,N,0.00046992481203007516
e,Fed,^,0.0010277492291880781
e,rite,!,0.0024154589371980675
e,train,N,0.00046992481203007516
e,Homework,N,0.00046992481203007516
e,throwing,V,0.00042301184433164127
e,@USER_5acdd9dd,@,0.0012919896640826874
e,den,R,0.001402524544179523
e,cry,V,0.0012690355329949238
e,world,A,0.0012706480304955528
e,admissions,N,0.00046992481203007516
e,Old,A,0.0012706480304955528
e,put,R,0.001402524544179523
e,#pau,#,0.005952380952380952
e,http://twittascope.com/?sign=1,U,0.00390625
e,killer,A,0.0012706480304955528
e,cause,N,0.00046992481203007516
e,yo,D,0.001962708537782139
e,ring,N,0.0014097744360902255
e,http://4sq.com/4O7ScT,U,0.00390625
e,illusion,N,0.00046992481203007516
e,http://ow.ly/30wHA,U,0.00390625
e,year,N,0.003289473684210526
e,<333,E,0.006134969325153374
e,@USER_ff82c797,@,0.0012919896640826874
e,new,A,0.030495552731893267
e,67,$,0.004524886877828055
e,hugs,N,0.00046992481203007516
e,diver,N,0.00046992481203007516
e,Any,D,0.002944062806673209
e,flip,A,0.0012706480304955528
e,http://t.co/Qcq7TxT,U,0.00390625
e,Built,V,0.00042301184433164127
e,Today,N,0.0014097744360902255
e,Cleveland,^,0.0010277492291880781
e,overriding,A,0.0012706480304955528
e,Breezy,A,0.0012706480304955528
e,points,N,0.0014097744360902255
e,selling,V,0.0008460236886632825
e,he's,L,0.023166023166023165
e,pauly,^,0.0010277492291880781
e,books,N,0.00046992481203007516
e,@USER_8915d2f5,@,0.0012919896640826874
e,#renovation,#,0.005952380952380952
e,@USER_32680e14,@,0.0012919896640826874
e,effort,N,0.0009398496240601503
e,11:30,$,0.004524886877828055
e,@USER_5443470d,@,0.0012919896640826874
e,flirting,V,0.00042301184433164127
e,marriage,N,0.00046992481203007516
e,beach,^,0.0010277492291880781
e,Q5,G,0.00625
e,@USER_696a8009,@,0.0012919896640826874
e,@USER_b1bf11c9,@,0.0012919896640826874
e,make,V,0.0038071065989847717
e,OK,A,0.0012706480304955528
e,In,P,0.005158437730287398
e,@USER_7631793c,@,0.0012919896640826874
e,ht,U,0.00390625
e,I'm,L,0.18532818532818532
e,regularly,R,0.001402524544179523
e,Kardashian,^,0.0010277492291880781
e,VIdeo,N,0.00046992481203007516
e,D.C.,^,0.0010277492291880781
e,knocked,V,0.00042301184433164127
e,teach,V,0.00042301184433164127
e,aye,!,0.0024154589371980675
e,330,$,0.004524886877828055
e,@USER_58a67168,@,0.0012919896640826874
e,#haiti,#,0.005952380952380952
e,@USER_c945fcc4,@,0.0012919896640826874
e,leg,N,0.00046992481203007516
e,@USER_92262ddb,@,0.0012919896640826874
e,camouflage,N,0.00046992481203007516
e,Capability,N,0.00046992481203007516
e,paid,V,0.00042301184433164127
e,who's,L,0.003861003861003861
e,Dreams,N,0.00046992481203007516
e,wanna,V,0.0021150592216582064
e,Wtf,!,0.0024154589371980675
e,@USER_146aeed9,@,0.0012919896640826874
e,jobs,N,0.0009398496240601503
e,@USER_d5bbfeca,@,0.0012919896640826874
e,http://fb.me/LtIZ8S2N,U,0.00390625
e,Sorry,A,0.0012706480304955528
e,18&over,$,0.004524886877828055
e,http://bit.ly/aMjMsZ,U,0.00390625
e,needs,V,0.0012690355329949238
e,W,G,0.00625
e,Iron,^,0.0010277492291880781
e,Nigga,N,0.0014097744360902255
e,http://ff.im/sIROb,U,0.00390625
e,Fmlllll,!,0.0024154589371980675
e,#twibbon,N,0.00046992481203007516
e,@USER_ab928a2c,@,0.0012919896640826874
e,Vzn,^,0.0010277492291880781
e,Pray,V,0.00042301184433164127
e,Well,!,0.004830917874396135
e,Subby,^,0.0010277492291880781
e,http://yfrog.com/mryqqj,U,0.00390625
e,Obama,^,0.0020554984583761563
e,reallyyyyyyyyyyyyyyyyyyyyyyy,R,0.001402524544179523
e,AM,N,0.00046992481203007516
e,ARE,V,0.00042301184433164127
e,only,R,0.005610098176718092
e,vote,V,0.001692047377326565
e,someone,N,0.002349624060150376
e,x5,G,0.00625
e,Raylene,^,0.0010277492291880781
e,On,P,0.004421518054532056
e,Toni,^,0.0010277492291880781
e,09,$,0.00904977375565611
e,@USER_3e4125bc,@,0.0012919896640826874
e,better,R,0.005610098176718092
e,Eek,!,0.0024154589371980675
e,meet,V,0.0012690355329949238
e,fukin,A,0.0012706480304955528
e,City,N,0.0014097744360902255
e,individual,N,0.00046992481203007516
e,http://nyti.ms/d7B6TU,U,0.00390625
e,@USER_af3c0e2d,@,0.0012919896640826874
e,breathe,V,0.00042301184433164127
e,girl,N,0.004699248120300752
e,fillin,N,0.00046992481203007516
e,Muggin,V,0.00042301184433164127
e,any1,O,0.0009551098376313276
e,estate,N,0.00046992481203007516
e,fever,N,0.0009398496240601503
e,http://cot.ag/dfjDPf,U,0.00390625
e,Cardinals,^,0.0010277492291880781
e,xPeeps,^,0.0010277492291880781
e,HaloRT,~,0.0019801980198019802
e,added,V,0.00042301184433164127
e,Banshee,^,0.0010277492291880781
e,well,R,0.008415147265077139
e,THINK,V,0.0008460236886632825
e,@USER_b331a044,@,0.0012919896640826874
e,Where,R,0.0070126227208976155
e,living,V,0.00042301184433164127
e,Welk,^,0.0010277492291880781
e,@USER_964602c7,@,0.0012919896640826874
e,@USER_acb94722,@,0.0012919896640826874
e,Its,D,0.0009813542688910696
e,Toby,^,0.0020554984583761563
e,Exchange,^,0.0010277492291880781
e,heat,^,0.003083247687564234
e,Pool,N,0.00046992481203007516
e,Expo,^,0.0020554984583761563
e,retweet,V,0.00042301184433164127
e,bout,R,0.002805049088359046
e,till,P,0.0007369196757553427
e,Glue,V,0.00042301184433164127
e,Cartoons,N,0.00046992481203007516
e,skip,N,0.00046992481203007516
e,http://r8t.us/9g3vrH,U,0.00390625
e,OHMYGOODLORD,!,0.0024154589371980675
e,@USER_e64c0785,@,0.0012919896640826874
e,JESUS,^,0.0010277492291880781
e,#fairtrade,A,0.0012706480304955528
e,NEW,A,0.0038119440914866584
e,about,P,0.025055268975681652
e,actually,R,0.0070126227208976155
e,List,V,0.00042301184433164127
e,??????,",",0.0005420054200542005
e,Pumpkin,N,0.0009398496240601503
e,she's,L,0.003861003861003861
e,wifi,N,0.0009398496240601503
e,http://fb.me/GW1nzzaN,U,0.00390625
e,finall,R,0.001402524544179523
e,http://twitpic.com/31eb6h,U,0.00390625
e,http://twitpic.com/318jei,U,0.00390625
e,@USER_0979c243,@,0.0012919896640826874
e,org,N,0.00046992481203007516
e,elite-,N,0.00046992481203007516
e,&,&,0.18072289156626506
e,http://tinyurl.com/2e2z82n,U,0.00390625
e,NICKI,^,0.0010277492291880781
e,@USER_be67b3c9,@,0.0012919896640826874
e,Modern,A,0.0012706480304955528
e,Wats,L,0.003861003861003861
e,@USER_f2e55d06,@,0.0012919896640826874
e,http://sns.ly/5Jx53,U,0.00390625
e,Sucks,V,0.00042301184433164127
e,#TT,#,0.005952380952380952
e,,G,0.00625
e,#nasty,#,0.005952380952380952
e,Stick,^,0.0010277492291880781
e,DRIVING,V,0.00042301184433164127
e,hibachi,N,0.00046992481203007516
e,you've,L,0.003861003861003861
e,lien,N,0.00046992481203007516
e,@USER_3c3a32e2,@,0.0012919896640826874
e,California,^,0.003083247687564234
e,@USER_77296748,@,0.0012919896640826874
e,there-,R,0.001402524544179523
e,Gyptian,^,0.0010277492291880781
e,...,~,0.12079207920792079
e,iDC,G,0.00625
e,US,^,0.003083247687564234
e,Grand,^,0.0010277492291880781
e,eye,N,0.00046992481203007516
e,suggestions,N,0.00046992481203007516
e,time,N,0.007048872180451127
e,Why,R,0.009817671809256662
e,somebody,N,0.0009398496240601503
e,there,R,0.009817671809256662
e,Random,A,0.0025412960609911056
e,LMMFFO,!,0.0024154589371980675
e,that,P,0.020633750921149593
e,@USER_db571e38,@,0.0012919896640826874
e,~RUHYPNOL,N,0.00046992481203007516
e,Xbox,^,0.0010277492291880781
e,@USER_19ce9f8e,@,0.0012919896640826874
e,pickin,V,0.00042301184433164127
e,Make,V,0.001692047377326565
e,Kappa,^,0.0010277492291880781
e,http://fb.me/MVpc40mo,U,0.00390625
e,@USER_422e7e23,@,0.0012919896640826874
e,drunk,A,0.0025412960609911056
e,@USER_7340f1bc,@,0.0012919896640826874
e,@USER_931e6f87,@,0.0012919896640826874
e,Productivity,N,0.0009398496240601503
e,#Rondo,#,0.005952380952380952
e,promote,V,0.00042301184433164127
e,person's,S,0.0625
e,LOLOLOLOL,!,0.0024154589371980675
e,flex,V,0.00042301184433164127
e,Stupidity,N,0.00046992481203007516
e,reflect,V,0.00042301184433164127
e,dead,A,0.0012706480304955528
e,I'd,L,0.011583011583011582
e,IS,V,0.0021150592216582064
e,257,$,0.004524886877828055
e,Finding,V,0.00042301184433164127
e,bc,P,0.0007369196757553427
e,lift,V,0.00042301184433164127
e,tweeted,V,0.00042301184433164127
e,everybody,N,0.00046992481203007516
e,@USER_c6c0baff,@,0.0012919896640826874
e,far,R,0.002805049088359046
e,vehicle,N,0.00046992481203007516
e,@USER_84ba5853,@,0.0012919896640826874
e,Tornado,N,0.00046992481203007516
e,Crvena,^,0.0010277492291880781
e,@USER_3fe14f5a,@,0.0012919896640826874
e,END,V,0.00042301184433164127
e,Bommm,!,0.0024154589371980675
e,Agenda,N,0.00046992481203007516
e,http://blog.tittieflix.com,U,0.00390625
e,cmichele1231,^,0.0010277492291880781
e,u,O,0.05348615090735435
e,“Trading,V,0.00042301184433164127
e,@USER_53c872e8,@,0.0012919896640826874
e,Lights,^,0.0010277492291880781
e,Merapi,^,0.0010277492291880781
e,afternoon,N,0.00046992481203007516
e,#oneword,#,0.005952380952380952
e,GURRRL,N,0.00046992481203007516
e,book,V,0.00042301184433164127
e,7-to,$,0.004524886877828055
e,!!??,",",0.0005420054200542005
e,@USER_90036d8f,@,0.0012919896640826874
e,too,R,0.028050490883590462
e,test,N,0.00046992481203007516
e,$1000,$,0.004524886877828055
e,beauty,N,0.00046992481203007516
e,$200,$,0.00904977375565611
e,haven't,V,0.0008460236886632825
e,@USER_7aba3776,@,0.0012919896640826874
e,@USER_af8e9986,@,0.0012919896640826874
e,@USER_272d61cc,@,0.0012919896640826874
e,brown,A,0.0012706480304955528
e,procastinate,V,0.00042301184433164127
e,Jay-Z,^,0.0010277492291880781
e,deals,V,0.00042301184433164127
e,value,N,0.00046992481203007516
e,Pictures,^,0.0010277492291880781
e,Better,A,0.0012706480304955528
e,eh,!,0.004830917874396135
e,@USER_b3af03f1,@,0.0012919896640826874
e,Gazette,^,0.0010277492291880781
e,louboutin,^,0.0010277492291880781
e,@USER_d6e0b7f9,@,0.0012919896640826874
e,dummy,N,0.00046992481203007516
e,god,^,0.0010277492291880781
e,#twitterafterdark,#,0.005952380952380952
e,1221,$,0.004524886877828055
e,Association,N,0.00046992481203007516
e,@USER_b7a8d7e6,@,0.0012919896640826874
e,wear,V,0.00042301184433164127
e,communities,N,0.00046992481203007516
e,http://bit.ly/bePWkJ,U,0.00390625
e,groupie,N,0.00046992481203007516
e,#newspaper,#,0.005952380952380952
e,http://aol.it/d9zm2R,U,0.00390625
e,Im,L,0.007722007722007722
e,Kalayna,^,0.0010277492291880781
e,drive,N,0.0009398496240601503
e,@USER_1e6d4b97,@,0.0012919896640826874
e,@USER_8992713f,@,0.0012919896640826874
e,@USER_a887f5eb,@,0.0012919896640826874
e,cautiously,R,0.001402524544179523
e,PAB,^,0.0010277492291880781
e,Actress,N,0.00046992481203007516
e,justt,R,0.001402524544179523
e,#florida,#,0.005952380952380952
e,posted,V,0.0012690355329949238
e,Odd,A,0.0012706480304955528
e,Real,A,0.0025412960609911056
e,memories,N,0.00046992481203007516
e,buying,V,0.00042301184433164127
e,up,P,0.0014738393515106854
e,toward,P,0.0007369196757553427
e,Runaway,^,0.0010277492291880781
e,u.s.,^,0.0010277492291880781
e,@USER_25d2dfd8,@,0.0012919896640826874
e,street,N,0.0009398496240601503
e,4,P,0.008106116433308769
e,talking,N,0.00046992481203007516
e,@USER_1db374c1,@,0.0012919896640826874
e,Might,V,0.00042301184433164127
e,will,V,0.008037225042301184
e,toilets,N,0.00046992481203007516
e,@USER_bbc4b989,@,0.002583979328165375
e,Traders,N,0.00046992481203007516
e,home,N,0.0042293233082706765
e,Congratulations,N,0.00046992481203007516
e,Here's,L,0.003861003861003861
e,common,N,0.00046992481203007516
e,Allllllllllll,X,0.05555555555555555
e,around,R,0.001402524544179523
e,@USER_ec2eb7bc,@,0.0012919896640826874
e,octopus,N,0.00046992481203007516
e,So,P,0.006632277081798084
e,records,N,0.00046992481203007516
e,d,^,0.0020554984583761563
e,pissed,V,0.0008460236886632825
e,@USER_ae14aece,@,0.0012919896640826874
e,pimpin,A,0.0012706480304955528
e,#ICONLOUNGE,^,0.0010277492291880781
e,under-water,A,0.0012706480304955528
e,Spooky,A,0.0012706480304955528
e,key,N,0.0009398496240601503
e,it,P,0.0007369196757553427
e,Beyonce,^,0.0010277492291880781
e,risk,N,0.0009398496240601503
e,cud,V,0.00042301184433164127
e,Ritch,^,0.0010277492291880781
e,bags,N,0.00046992481203007516
e,St.,^,0.0020554984583761563
e,#celiac,N,0.00046992481203007516
e,@USER_73266622,@,0.0012919896640826874
e,read,V,0.0025380710659898475
e,http://OFA.BO/dontwait,U,0.00390625
e,site,N,0.00046992481203007516
e,Lapierre,^,0.0010277492291880781
e,tiiired,A,0.0012706480304955528
e,touching,A,0.0012706480304955528
e,Catching,V,0.00042301184433164127
e,@USER_d3a51be5,@,0.0012919896640826874
e,Rhymes,^,0.0010277492291880781
e,---->,G,0.00625
e,note,V,0.00042301184433164127
e,@USER_1147a8b5,@,0.0012919896640826874
e,@USER_19791bbe,@,0.0012919896640826874
e,YAY,!,0.0024154589371980675
e,IT'S,L,0.007722007722007722
e,themselves,O,0.0009551098376313276
e,main,N,0.00046992481203007516
e,MIXTAPE,N,0.00046992481203007516
